1999,1,buccaneers,13,giants,17
1999,1,falcons,14,vikings,17
1999,1,seahawks,20,lions,28
1999,1,packers,28,raiders,24
1999,1,jets,28,patriots,30
1999,1,bears,20,chiefs,17
1999,1,redskins,35,cowboys,41
1999,1,titans,36,bengals,35
1999,1,saints,19,panthers,10
1999,1,eagles,24,cardinals,25
1999,1,rams,27,ravens,10
1999,1,broncos,21,dolphins,38
1999,2,chiefs,26,broncos,10
1999,2,titans,26,browns,9
1999,2,49ers,28,saints,21
1999,2,giants,21,redskins,50
1999,2,eagles,5,buccaneers,19
1999,2,bears,13,seahawks,14
1999,2,bengals,7,chargers,34
1999,2,ravens,20,steelers,23
1999,2,vikings,17,raiders,22
1999,2,panthers,20,jaguars,22
1999,2,patriots,31,colts,28
1999,2,lions,23,packers,15
1999,2,bills,17,jets,3
1999,2,dolphins,19,cardinals,16
1999,2,cowboys,24,falcons,7
1999,3,patriots,16,giants,14
1999,3,packers,23,vikings,20
1999,3,raiders,24,bears,17
1999,3,chargers,19,colts,27
1999,3,jaguars,19,titans,20
1999,3,steelers,10,seahawks,29
1999,3,bills,26,eagles,0
1999,3,chiefs,31,lions,21
1999,3,buccaneers,13,broncos,10
1999,3,ravens,17,browns,10
1999,3,panthers,27,bengals,3
1999,3,jets,20,redskins,27
1999,3,rams,35,falcons,7
1999,3,cardinals,10,49ers,24
1999,4,chargers,21,chiefs,14
1999,4,redskins,38,panthers,36
1999,4,vikings,21,buccaneers,14
1999,4,bengals,10,rams,38
1999,4,giants,16,eagles,15
1999,4,bears,14,saints,10
1999,4,browns,7,patriots,19
1999,4,steelers,3,jaguars,17
1999,4,falcons,13,ravens,19
1999,4,cowboys,35,cardinals,7
1999,4,seahawks,22,raiders,21
1999,4,49ers,24,titans,22
1999,4,broncos,13,jets,21
1999,4,dolphins,18,bills,23
1999,5,browns,17,bengals,18
1999,5,saints,17,falcons,20
1999,5,bills,24,steelers,21
1999,5,chiefs,16,patriots,14
1999,5,eagles,13,cowboys,10
1999,5,lions,10,chargers,20
1999,5,vikings,22,bears,24
1999,5,packers,26,buccaneers,23
1999,5,colts,31,dolphins,34
1999,5,raiders,13,broncos,16
1999,5,titans,14,ravens,11
1999,5,cardinals,14,giants,3
1999,5,rams,42,49ers,20
1999,5,jets,6,jaguars,16
1999,6,cardinals,10,redskins,24
1999,6,broncos,31,packers,10
1999,6,49ers,29,panthers,31
1999,6,chargers,13,seahawks,10
1999,6,saints,21,titans,24
1999,6,falcons,13,rams,41
1999,6,bengals,3,steelers,17
1999,6,bears,16,eagles,20
1999,6,bills,14,raiders,20
1999,6,lions,25,vikings,23
1999,6,patriots,30,dolphins,31
1999,6,jets,13,colts,16
1999,6,jaguars,24,browns,7
1999,6,giants,13,cowboys,10
1999,7,ravens,8,chiefs,35
1999,7,raiders,24,jets,23
1999,7,seahawks,26,bills,16
1999,7,chargers,3,packers,31
1999,7,cowboys,38,redskins,20
1999,7,vikings,40,49ers,16
1999,7,dolphins,16,eagles,13
1999,7,giants,31,saints,3
1999,7,buccaneers,6,bears,3
1999,7,panthers,9,lions,24
1999,7,patriots,24,broncos,23
1999,7,rams,34,browns,3
1999,7,colts,31,bengals,10
1999,7,steelers,13,falcons,9
1999,8,titans,24,rams,21
1999,8,lions,20,buccaneers,3
1999,8,broncos,20,vikings,23
1999,8,cardinals,3,patriots,27
1999,8,raiders,9,dolphins,16
1999,8,chiefs,34,chargers,0
1999,8,ravens,10,bills,13
1999,8,eagles,17,giants,23
1999,8,bengals,10,jaguars,41
1999,8,colts,34,cowboys,24
1999,8,saints,16,browns,21
1999,8,redskins,48,bears,22
1999,8,falcons,27,panthers,20
1999,8,packers,7,seahawks,27
1999,9,dolphins,17,titans,0
1999,9,chargers,17,broncos,33
1999,9,seahawks,37,bengals,20
1999,9,49ers,6,steelers,27
1999,9,saints,16,buccaneers,31
1999,9,lions,31,rams,27
1999,9,panthers,33,eagles,7
1999,9,colts,25,chiefs,17
1999,9,falcons,7,jaguars,30
1999,9,packers,13,bears,14
1999,9,redskins,17,bills,34
1999,9,browns,9,ravens,41
1999,9,jets,12,cardinals,7
1999,9,vikings,27,cowboys,17
1999,10,bears,24,vikings,27
1999,10,bills,23,dolphins,3
1999,10,buccaneers,17,chiefs,10
1999,10,giants,19,colts,27
1999,10,steelers,15,browns,16
1999,10,rams,35,panthers,10
1999,10,bengals,14,titans,24
1999,10,jaguars,6,ravens,3
1999,10,seahawks,20,broncos,17
1999,10,cowboys,27,packers,13
1999,10,cardinals,23,lions,19
1999,10,raiders,28,chargers,9
1999,10,saints,24,49ers,6
1999,10,eagles,35,redskins,28
1999,10,patriots,17,jets,24
1999,11,jaguars,41,saints,23
1999,11,49ers,7,rams,23
1999,11,redskins,23,giants,13
1999,11,cardinals,13,cowboys,9
1999,11,chargers,20,bears,23
1999,11,bengals,31,ravens,34
1999,11,chiefs,19,seahawks,31
1999,11,titans,16,steelers,10
1999,11,dolphins,27,patriots,17
1999,11,eagles,17,colts,44
1999,11,packers,26,lions,17
1999,11,browns,17,panthers,31
1999,11,jets,17,bills,7
1999,11,buccaneers,19,falcons,10
1999,11,broncos,27,raiders,21
1999,12,cowboys,20,dolphins,0
1999,12,lions,21,bears,17
1999,12,seahawks,3,buccaneers,16
1999,12,browns,21,titans,33
1999,12,vikings,35,chargers,27
1999,12,redskins,20,eagles,17
1999,12,rams,43,saints,12
1999,12,bills,17,patriots,7
1999,12,ravens,23,jaguars,30
1999,12,steelers,20,bengals,27
1999,12,giants,24,cardinals,34
1999,12,panthers,34,falcons,28
1999,12,colts,13,jets,6
1999,12,raiders,34,chiefs,37
1999,12,49ers,3,packers,20
1999,13,jaguars,20,steelers,6
1999,13,giants,41,jets,28
1999,13,falcons,35,saints,12
1999,13,dolphins,34,colts,37
1999,13,bears,19,packers,35
1999,13,patriots,13,cowboys,6
1999,13,broncos,10,chiefs,16
1999,13,raiders,30,seahawks,21
1999,13,chargers,23,browns,10
1999,13,cardinals,21,eagles,17
1999,13,lions,33,redskins,17
1999,13,ravens,41,titans,14
1999,13,bengals,44,49ers,30
1999,13,panthers,21,rams,34
1999,13,buccaneers,24,vikings,17
1999,14,titans,21,raiders,14
1999,14,chiefs,31,vikings,28
1999,14,49ers,26,falcons,7
1999,14,jets,28,dolphins,20
1999,14,seahawks,16,chargers,19
1999,14,saints,14,rams,30
1999,14,cowboys,20,eagles,10
1999,14,bills,17,giants,19
1999,14,colts,20,patriots,15
1999,14,buccaneers,23,lions,16
1999,14,bengals,44,browns,28
1999,14,packers,31,panthers,33
1999,14,steelers,24,ravens,31
1999,14,redskins,28,cardinals,3
1999,14,jaguars,27,broncos,24
1999,15,panthers,41,49ers,24
1999,15,chiefs,35,steelers,19
1999,15,cardinals,21,bills,31
1999,15,broncos,36,seahawks,30
1999,15,cowboys,21,jets,22
1999,15,raiders,45,buccaneers,0
1999,15,colts,24,redskins,21
1999,15,dolphins,12,chargers,9
1999,15,rams,31,giants,10
1999,15,titans,30,falcons,17
1999,15,bears,28,lions,10
1999,15,ravens,31,saints,8
1999,15,eagles,24,patriots,9
1999,15,browns,14,jaguars,24
1999,15,vikings,24,packers,20
1999,16,saints,31,cowboys,24
1999,16,lions,7,broncos,17
1999,16,49ers,20,redskins,26
1999,16,buccaneers,29,packers,10
1999,16,seahawks,23,chiefs,14
1999,16,chargers,23,raiders,20
1999,16,giants,17,vikings,34
1999,16,titans,41,jaguars,14
1999,16,browns,28,colts,29
1999,16,falcons,37,cardinals,14
1999,16,patriots,10,bills,13
1999,16,ravens,22,bengals,0
1999,16,rams,34,bears,12
1999,16,steelers,30,panthers,20
1999,16,dolphins,31,jets,38
1999,17,eagles,38,rams,31
1999,17,panthers,45,saints,13
1999,17,vikings,24,lions,17
1999,17,jaguars,24,bengals,7
1999,17,patriots,20,ravens,3
1999,17,packers,49,cardinals,24
1999,17,bears,6,buccaneers,20
1999,17,steelers,36,titans,47
1999,17,chiefs,38,raiders,41
1999,17,bills,31,colts,6
1999,17,broncos,6,chargers,12
1999,17,redskins,21,dolphins,10
1999,17,jets,19,seahawks,9
1999,17,cowboys,26,giants,18
1999,17,falcons,34,49ers,29
2000,1,giants,21,cardinals,16
2000,1,steelers,0,ravens,16
2000,1,redskins,20,panthers,17
2000,1,vikings,30,bears,27
2000,1,saints,10,lions,14
2000,1,chiefs,14,colts,27
2000,1,browns,7,jaguars,27
2000,1,falcons,36,49ers,28
2000,1,patriots,16,buccaneers,21
2000,1,cowboys,14,eagles,41
2000,1,packers,16,jets,20
2000,1,raiders,9,chargers,6
2000,1,dolphins,23,seahawks,0
2000,1,bills,16,titans,13
2000,1,rams,41,broncos,36
2000,2,colts,31,raiders,38
2000,2,buccaneers,41,bears,0
2000,2,bengals,7,browns,24
2000,2,bills,27,packers,18
2000,2,ravens,39,jaguars,36
2000,2,titans,17,chiefs,14
2000,2,vikings,13,dolphins,7
2000,2,eagles,18,giants,33
2000,2,broncos,42,falcons,14
2000,2,49ers,22,panthers,38
2000,2,chargers,27,saints,28
2000,2,seahawks,34,rams,37
2000,2,lions,15,redskins,10
2000,2,cardinals,32,cowboys,31
2000,2,jets,20,patriots,19
2000,3,panthers,10,falcons,15
2000,3,jets,27,bills,14
2000,3,jaguars,13,bengals,0
2000,3,packers,6,eagles,3
2000,3,browns,23,steelers,20
2000,3,chiefs,42,chargers,10
2000,3,rams,41,49ers,24
2000,3,lions,10,buccaneers,31
2000,3,raiders,24,broncos,33
2000,3,patriots,13,vikings,21
2000,3,seahawks,20,saints,10
2000,3,bears,7,giants,14
2000,3,dolphins,19,ravens,6
2000,3,redskins,21,cowboys,27
2000,4,ravens,37,bengals,0
2000,4,bears,14,lions,21
2000,4,dolphins,10,patriots,3
2000,4,saints,7,eagles,21
2000,4,falcons,20,rams,41
2000,4,cowboys,24,49ers,41
2000,4,steelers,20,titans,23
2000,4,cardinals,3,packers,29
2000,4,raiders,36,browns,10
2000,4,broncos,22,chiefs,23
2000,4,buccaneers,17,jets,21
2000,4,chargers,12,seahawks,20
2000,4,giants,6,redskins,16
2000,4,colts,43,jaguars,14
2000,5,browns,0,ravens,12
2000,5,panthers,13,cowboys,16
2000,5,bills,16,colts,18
2000,5,lions,24,vikings,31
2000,5,titans,28,giants,14
2000,5,jaguars,13,steelers,24
2000,5,rams,57,chargers,31
2000,5,bengals,16,dolphins,31
2000,5,broncos,19,patriots,28
2000,5,49ers,27,cardinals,20
2000,5,packers,24,bears,27
2000,5,redskins,20,buccaneers,17
2000,5,eagles,38,falcons,10
2000,5,chiefs,24,seahawks,17
2000,6,dolphins,22,bills,13
2000,6,lions,31,packers,24
2000,6,patriots,24,colts,16
2000,6,bears,10,saints,31
2000,6,jets,3,steelers,20
2000,6,bengals,14,titans,23
2000,6,eagles,14,redskins,17
2000,6,cardinals,29,browns,21
2000,6,falcons,6,giants,13
2000,6,chargers,7,broncos,21
2000,6,49ers,28,raiders,34
2000,6,panthers,26,seahawks,3
2000,6,jaguars,10,ravens,15
2000,6,vikings,30,buccaneers,23
2000,7,bills,27,chargers,24
2000,7,redskins,10,ravens,3
2000,7,rams,45,falcons,29
2000,7,chiefs,17,raiders,20
2000,7,saints,24,panthers,6
2000,7,steelers,15,bengals,0
2000,7,giants,19,cowboys,14
2000,7,cardinals,14,eagles,33
2000,7,broncos,44,browns,10
2000,7,seahawks,24,colts,37
2000,7,patriots,17,jets,34
2000,7,packers,31,49ers,28
2000,7,bears,16,vikings,28
2000,7,titans,27,jaguars,13
2000,8,buccaneers,14,lions,28
2000,8,colts,30,patriots,23
2000,8,eagles,13,bears,9
2000,8,bengals,31,broncos,21
2000,8,falcons,19,saints,21
2000,8,panthers,34,49ers,16
2000,8,ravens,6,titans,14
2000,8,vikings,31,bills,27
2000,8,chiefs,54,rams,34
2000,8,cowboys,48,cardinals,7
2000,8,steelers,22,browns,0
2000,8,raiders,31,seahawks,3
2000,8,jaguars,16,redskins,35
2000,8,jets,40,dolphins,37
2000,9,falcons,13,panthers,12
2000,9,browns,3,bengals,12
2000,9,colts,30,lions,18
2000,9,dolphins,28,packers,20
2000,9,buccaneers,41,vikings,13
2000,9,bills,23,jets,20
2000,9,ravens,6,steelers,9
2000,9,cardinals,10,saints,21
2000,9,giants,24,eagles,7
2000,9,49ers,24,rams,34
2000,9,cowboys,17,jaguars,23
2000,9,seahawks,19,chiefs,24
2000,9,chargers,13,raiders,15
2000,9,redskins,21,titans,27
2000,10,bengals,7,ravens,27
2000,10,lions,8,dolphins,23
2000,10,eagles,16,cowboys,13
2000,10,browns,3,giants,24
2000,10,titans,9,steelers,7
2000,10,saints,31,49ers,15
2000,10,falcons,14,buccaneers,27
2000,10,patriots,13,bills,16
2000,10,bears,27,colts,24
2000,10,cardinals,16,redskins,15
2000,10,jets,23,broncos,30
2000,10,seahawks,17,chargers,15
2000,10,raiders,49,chiefs,31
2000,10,rams,24,panthers,27
2000,10,packers,26,vikings,20
2000,11,steelers,23,eagles,26
2000,11,jaguars,21,seahawks,28
2000,11,vikings,31,cardinals,14
2000,11,lions,13,falcons,10
2000,11,titans,23,ravens,24
2000,11,bills,20,bears,3
2000,11,cowboys,23,bengals,6
2000,11,panthers,10,saints,20
2000,11,browns,19,patriots,11
2000,11,49ers,21,chiefs,7
2000,11,chargers,7,dolphins,17
2000,11,giants,24,rams,38
2000,11,buccaneers,20,packers,15
2000,11,colts,23,jets,15
2000,11,broncos,27,raiders,24
2000,12,eagles,34,cardinals,9
2000,12,chiefs,17,bills,21
2000,12,vikings,31,panthers,17
2000,12,patriots,16,bengals,13
2000,12,titans,24,browns,10
2000,12,giants,21,lions,31
2000,12,packers,26,colts,24
2000,12,saints,22,raiders,31
2000,12,bears,13,buccaneers,10
2000,12,dolphins,3,jets,20
2000,12,broncos,38,chargers,37
2000,12,49ers,16,falcons,6
2000,12,ravens,27,cowboys,0
2000,12,steelers,24,jaguars,34
2000,12,rams,20,redskins,33
2000,13,lions,34,patriots,9
2000,13,cowboys,15,vikings,27
2000,13,redskins,20,eagles,23
2000,13,bengals,28,steelers,48
2000,13,rams,24,saints,31
2000,13,buccaneers,31,bills,17
2000,13,jets,17,bears,10
2000,13,ravens,44,browns,7
2000,13,raiders,41,falcons,14
2000,13,jaguars,16,titans,13
2000,13,chargers,17,chiefs,16
2000,13,colts,14,dolphins,17
2000,13,seahawks,31,broncos,38
2000,13,cardinals,7,giants,31
2000,13,panthers,31,packers,14
2000,14,vikings,24,lions,17
2000,14,bengals,24,cardinals,13
2000,14,buccaneers,27,cowboys,7
2000,14,saints,23,broncos,38
2000,14,bills,6,dolphins,33
2000,14,redskins,7,giants,9
2000,14,steelers,21,raiders,20
2000,14,panthers,16,rams,3
2000,14,falcons,10,seahawks,30
2000,14,eagles,13,titans,15
2000,14,chargers,17,49ers,45
2000,14,jaguars,48,browns,0
2000,14,jets,27,colts,17
2000,14,bears,6,packers,28
2000,14,patriots,30,chiefs,24
2000,15,jaguars,44,cardinals,10
2000,15,chiefs,15,panthers,14
2000,15,titans,35,bengals,3
2000,15,packers,26,lions,13
2000,15,bears,24,patriots,17
2000,15,browns,24,eagles,35
2000,15,giants,30,steelers,10
2000,15,ravens,24,chargers,3
2000,15,dolphins,13,buccaneers,16
2000,15,broncos,31,seahawks,24
2000,15,rams,40,vikings,29
2000,15,49ers,27,saints,31
2000,15,cowboys,32,redskins,13
2000,15,raiders,31,jets,7
2000,15,colts,44,bills,20
2000,16,steelers,24,redskins,3
2000,16,seahawks,27,raiders,24
2000,16,chiefs,20,broncos,7
2000,16,jets,7,lions,10
2000,16,saints,23,falcons,7
2000,16,vikings,28,packers,33
2000,16,bengals,17,jaguars,14
2000,16,bills,10,patriots,13
2000,16,panthers,30,chargers,22
2000,16,browns,0,titans,24
2000,16,49ers,17,bears,0
2000,16,cardinals,7,ravens,13
2000,16,dolphins,13,colts,20
2000,16,cowboys,13,giants,17
2000,16,buccaneers,38,rams,35
2000,17,giants,28,jaguars,25
2000,17,broncos,38,49ers,9
2000,17,seahawks,23,bills,42
2000,17,eagles,16,bengals,7
2000,17,lions,20,bears,23
2000,17,redskins,20,cardinals,3
2000,17,falcons,29,chiefs,13
2000,17,patriots,24,dolphins,27
2000,17,ravens,34,jets,20
2000,17,saints,21,rams,26
2000,17,packers,17,buccaneers,14
2000,17,chargers,21,steelers,34
2000,17,raiders,52,panthers,9
2000,17,colts,31,vikings,10
2000,17,titans,31,cowboys,0
2001,1,vikings,13,panthers,24
2001,1,ravens,17,bears,6
2001,1,packers,28,lions,6
2001,1,jets,24,colts,45
2001,1,bengals,23,patriots,17
2001,1,bills,6,saints,24
2001,1,chiefs,24,raiders,27
2001,1,jaguars,21,steelers,3
2001,1,browns,6,seahawks,9
2001,1,cowboys,6,buccaneers,10
2001,1,49ers,16,falcons,13
2001,1,eagles,17,rams,20
2001,1,chargers,30,redskins,3
2001,1,titans,23,dolphins,31
2001,1,broncos,31,giants,20
2001,2,dolphins,18,raiders,15
2001,2,cowboys,21,chargers,32
2001,2,jaguars,13,titans,6
2001,2,chiefs,3,giants,13
2001,2,bengals,21,ravens,10
2001,2,colts,42,bills,26
2001,2,falcons,24,panthers,16
2001,2,browns,24,lions,14
2001,2,bears,17,vikings,10
2001,2,patriots,3,jets,10
2001,2,seahawks,3,eagles,27
2001,2,49ers,26,rams,30
2001,2,cardinals,17,broncos,38
2001,2,packers,37,redskins,0
2001,3,panthers,7,packers,28
2001,3,patriots,44,colts,13
2001,3,redskins,13,chiefs,45
2001,3,rams,42,dolphins,10
2001,3,giants,21,saints,13
2001,3,bills,3,steelers,20
2001,3,vikings,20,buccaneers,16
2001,3,cardinals,14,falcons,34
2001,3,broncos,13,ravens,20
2001,3,chargers,28,bengals,14
2001,3,jaguars,14,browns,23
2001,3,raiders,38,seahawks,14
2001,3,eagles,40,cowboys,18
2001,3,jets,17,49ers,19
2001,4,eagles,20,cardinals,21
2001,4,falcons,3,bears,31
2001,4,steelers,16,bengals,7
2001,4,saints,28,vikings,15
2001,4,dolphins,30,patriots,10
2001,4,browns,20,chargers,16
2001,4,ravens,26,titans,7
2001,4,giants,23,redskins,9
2001,4,seahawks,24,jaguars,15
2001,4,broncos,20,chiefs,6
2001,4,bills,36,jets,42
2001,4,buccaneers,14,packers,10
2001,4,raiders,28,cowboys,21
2001,4,49ers,24,panthers,14
2001,4,lions,0,rams,35
2001,5,bears,20,cardinals,13
2001,5,packers,31,ravens,23
2001,5,bengals,24,browns,14
2001,5,vikings,31,lions,26
2001,5,panthers,25,saints,27
2001,5,rams,15,giants,14
2001,5,chiefs,17,steelers,20
2001,5,patriots,29,chargers,26
2001,5,falcons,31,49ers,37
2001,5,titans,31,buccaneers,28
2001,5,seahawks,34,broncos,21
2001,5,jets,21,dolphins,17
2001,5,colts,18,raiders,23
2001,5,cowboys,9,redskins,7
2001,6,jaguars,10,bills,13
2001,6,browns,24,ravens,14
2001,6,redskins,17,panthers,14
2001,6,bengals,0,bears,24
2001,6,saints,13,falcons,20
2001,6,colts,17,patriots,38
2001,6,buccaneers,10,steelers,17
2001,6,jets,14,rams,34
2001,6,lions,24,titans,27
2001,6,cardinals,24,chiefs,16
2001,6,chargers,27,broncos,10
2001,6,vikings,35,packers,13
2001,6,giants,9,eagles,10
2001,7,chiefs,28,colts,35
2001,7,lions,27,bengals,31
2001,7,ravens,18,jaguars,17
2001,7,buccaneers,41,vikings,14
2001,7,rams,31,saints,34
2001,7,panthers,12,jets,13
2001,7,bears,37,49ers,31
2001,7,cowboys,17,cardinals,3
2001,7,redskins,35,giants,21
2001,7,chargers,27,bills,24
2001,7,seahawks,20,dolphins,24
2001,7,broncos,31,patriots,20
2001,7,eagles,10,raiders,20
2001,7,steelers,34,titans,7
2001,8,steelers,10,ravens,13
2001,8,dolphins,23,panthers,6
2001,8,giants,27,cowboys,24
2001,8,bills,14,colts,30
2001,8,titans,28,jaguars,24
2001,8,falcons,10,patriots,24
2001,8,packers,21,buccaneers,20
2001,8,49ers,21,lions,13
2001,8,cardinals,7,eagles,21
2001,8,bears,27,browns,21
2001,8,chargers,20,chiefs,25
2001,8,redskins,27,seahawks,14
2001,8,saints,9,jets,16
2001,8,raiders,38,broncos,28
2001,9,patriots,21,bills,11
2001,9,rams,48,panthers,14
2001,9,jaguars,30,bengals,13
2001,9,falcons,20,cowboys,13
2001,9,bears,12,packers,20
2001,9,jets,27,chiefs,7
2001,9,colts,24,dolphins,27
2001,9,browns,12,steelers,15
2001,9,lions,17,buccaneers,20
2001,9,broncos,26,chargers,16
2001,9,eagles,48,vikings,17
2001,9,49ers,28,saints,27
2001,9,cardinals,10,giants,17
2001,9,seahawks,34,raiders,27
2001,9,titans,10,ravens,16
2001,10,packers,20,falcons,23
2001,10,ravens,17,browns,27
2001,10,saints,34,colts,20
2001,10,dolphins,0,jets,24
2001,10,cowboys,3,eagles,36
2001,10,panthers,22,49ers,25
2001,10,bills,20,seahawks,23
2001,10,bengals,7,titans,20
2001,10,steelers,20,jaguars,7
2001,10,raiders,34,chargers,24
2001,10,buccaneers,24,bears,27
2001,10,cardinals,45,lions,38
2001,10,broncos,10,redskins,17
2001,10,patriots,17,rams,24
2001,10,vikings,28,giants,16
2001,11,lions,27,packers,29
2001,11,cowboys,24,broncos,26
2001,11,browns,18,bengals,0
2001,11,bills,27,dolphins,34
2001,11,titans,24,steelers,34
2001,11,colts,21,49ers,40
2001,11,chiefs,19,seahawks,7
2001,11,eagles,3,redskins,13
2001,11,panthers,7,falcons,10
2001,11,jaguars,21,ravens,24
2001,11,patriots,34,saints,17
2001,11,chargers,17,cardinals,20
2001,11,giants,10,raiders,28
2001,11,vikings,6,bears,13
2001,11,rams,17,buccaneers,24
2001,12,chiefs,10,eagles,23
2001,12,saints,27,panthers,23
2001,12,dolphins,21,broncos,10
2001,12,bears,13,lions,10
2001,12,ravens,39,colts,27
2001,12,steelers,21,vikings,16
2001,12,jets,16,patriots,17
2001,12,bengals,13,buccaneers,16
2001,12,browns,15,titans,31
2001,12,seahawks,13,chargers,10
2001,12,raiders,31,cardinals,34
2001,12,redskins,14,cowboys,20
2001,12,falcons,6,rams,35
2001,12,49ers,35,bills,0
2001,12,jaguars,21,packers,28
2001,13,eagles,24,chargers,14
2001,13,vikings,42,titans,24
2001,13,rams,27,49ers,14
2001,13,bills,25,panthers,24
2001,13,packers,17,bears,7
2001,13,patriots,27,browns,16
2001,13,buccaneers,15,lions,12
2001,13,bengals,10,jaguars,14
2001,13,falcons,10,saints,28
2001,13,cowboys,20,giants,13
2001,13,cardinals,10,redskins,20
2001,13,steelers,18,jets,7
2001,13,raiders,28,chiefs,26
2001,13,broncos,20,seahawks,7
2001,13,dolphins,41,colts,6
2001,14,giants,17,cardinals,13
2001,14,chargers,6,raiders,13
2001,14,chiefs,26,broncos,23
2001,14,jets,15,bengals,14
2001,14,colts,41,falcons,27
2001,14,browns,10,jaguars,15
2001,14,lions,27,vikings,24
2001,14,bills,9,patriots,12
2001,14,bears,27,buccaneers,3
2001,14,redskins,6,eagles,20
2001,14,49ers,21,dolphins,0
2001,14,seahawks,29,cowboys,3
2001,14,titans,26,packers,20
2001,14,ravens,21,steelers,26
2001,14,saints,21,rams,34
2001,15,patriots,20,dolphins,13
2001,15,49ers,13,eagles,3
2001,15,raiders,10,titans,13
2001,15,steelers,47,lions,14
2001,15,vikings,3,jaguars,33
2001,15,buccaneers,48,saints,21
2001,15,panthers,32,rams,38
2001,15,chiefs,20,chargers,17
2001,15,giants,27,seahawks,24
2001,15,ravens,16,bengals,0
2001,15,redskins,15,bears,20
2001,15,falcons,33,bills,30
2001,15,cardinals,17,cowboys,10
2001,15,packers,30,browns,7
2001,15,colts,28,jets,29
2001,16,buccaneers,22,ravens,10
2001,16,rams,42,colts,17
2001,16,bengals,26,steelers,23
2001,16,cowboys,27,49ers,21
2001,16,panthers,7,cardinals,30
2001,16,dolphins,21,falcons,14
2001,16,jets,9,bills,14
2001,16,lions,0,bears,24
2001,16,titans,38,browns,41
2001,16,jaguars,26,chiefs,30
2001,16,packers,24,vikings,13
2001,16,eagles,24,giants,21
2001,16,broncos,23,raiders,17
2001,16,chargers,22,seahawks,25
2001,16,saints,10,redskins,40
2001,17,colts,29,broncos,10
2001,17,redskins,20,cardinals,17
2001,17,titans,21,bengals,23
2001,17,lions,15,cowboys,10
2001,17,giants,25,packers,34
2001,17,bears,33,jaguars,13
2001,17,panthers,6,patriots,38
2001,17,saints,0,49ers,38
2001,17,steelers,28,browns,7
2001,17,rams,31,falcons,13
2001,17,dolphins,34,bills,7
2001,17,seahawks,21,chiefs,18
2001,17,raiders,22,jets,24
2001,17,buccaneers,13,eagles,17
2001,17,ravens,19,vikings,3
2002,1,giants,13,49ers,16
2002,1,redskins,31,cardinals,23
2002,1,bills,31,jets,37
2002,1,packers,37,falcons,34
2002,1,titans,27,eagles,24
2002,1,panthers,10,ravens,7
2002,1,bengals,6,chargers,34
